Country Name,Country Code,Series Name,Series Code,2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Seychelles,SYC,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,7.9,7.5,7.9,7.8,8.4,8.1,6.8,9.3,7.8,7.3
Seychelles,SYC,"Employers, total (% of total employment) (modeled ILO estimate)",SL.EMP.MPYR.ZS,..,..,..,..,..,..,..,..,..,..
Seychelles,SYC,"Employers, female (% of female employment) (modeled ILO estimate)",SL.EMP.MPYR.FE.ZS,..,..,..,..,..,..,..,..,..,..
Seychelles,SYC,"School enrollment, primary (% gross)",SE.PRM.ENRR,118.250134192163,119.9411921946,126.219170403587,132.235879426397,123.720432981425,119.315869786368,114.153661464586,109.626103111937,97.7654776547765,97.1359174172655
Seychelles,SYC,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.037,1.037,1.038,1.038,1.037,1.036,1.036,1.036,1.036,1.036
Seychelles,SYC,Statistical performance indicators (SPI): Pillar 5 data infrastructure score (scale 0-100),IQ.SPI.PIL5,..,..,55,50,50,50,50,60,70,70
Seychelles,SYC,Time spent dealing with the requirements of government regulations (% of senior management time),IC.GOV.DURS.ZS,..,..,..,..,..,..,..,..,..,18.3872776
Seychelles,SYC,Time required to obtain an operating license (days),IC.FRM.DURS,..,..,..,..,..,..,..,..,..,12.4446373
Seychelles,SYC,Trade (% of GDP),NE.TRD.GNFS.ZS,213.354469426486,187.475012467679,180.866188390939,197.442236417869,185.7075372109,173.407846880196,153.48333156592,183.77081501466,189.826835436591,180.82726250166
Seychelles,SYC,Urban population (% of total population),SP.URB.TOTL.IN.ZS,42.9386256186342,43.094803568632,43.2815632531296,43.4968644410824,43.7386669014459,44.0049304031754,44.2936147152263,44.6026796065539,44.9108209981157,45.0971081321658
Sierra Leone,SLE,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,54.281,55.454,56.937,57.761,59.059,59.593,59.694,60.26,61.275,61.786
Sierra Leone,SLE,Access to electricity (% of population),EG.ELC.ACCS.ZS,18.8,19.7,20.3,23.4,26.1,22.7,26.3,27.5,29.4,35.5
Sierra Leone,SLE,Population growth (annual %),SP.POP.GROW,2.38905832119365,2.31819402812025,2.35457342669593,2.38578952940087,2.34731039123252,2.32146457882717,2.30847202655897,2.27463021517533,2.22598462352813,2.19524258771884
Sierra Leone,SLE,Individuals using the Internet (% of population),IT.NET.USER.ZS,6.0573,6.34442,11.7732,13.2369,14.4223,15.7137,17.1208,18.6539,19.2287,20.635
Sierra Leone,SLE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,4.63931171409667,6.68943562498681,10.8860609413903,18.2215094003386,16.0295447693699,14.8049990906021,13.4468711101052,11.8739588840234,27.2082883814653,47.6428733253179
Sierra Leone,SLE,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,2630,2520,2590,2460,2610,2680,2710,2820,3110,3340
Sierra Leone,SLE,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,-8.09825750418061,-7.64876625391948,5.41117297932605,2.9419755693684,1.11201261846305,2.15209483139351,-1.86723318190099,0.590724687214703,4.3824708096905,2.76382045602492
Sierra Leone,SLE,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-7.81501512457241,-4.36333262093788,6.43743652764257,3.20786087715987,2.8938564123677,5.50270937378153,-1.2533490322766,5.8968527047094,5.3135546141915,5.7100218981806
Sierra Leone,SLE,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-9.99126868436694,-6.55487587621558,3.96056326178993,0.774679247758442,0.50674429876733,3.08171137743476,-3.50677788869559,3.51527957069044,2.99519003006155,3.41471641633679
Sierra Leone,SLE,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,0.747309962312162,0.581670050305266,0.714168280060902,0.676969771194224,0.465679597167025,0.37632567182809,0.486095493916065,0.600261617809604,0.582258374348818,0.603276275520294
Sierra Leone,SLE,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,69.1759,80.3819,87.1476,89.7782,84.1233,87.0384,87.0035,101.637,107.882,..
Sierra Leone,SLE,Number of under-five deaths,SH.DTH.MORT,33145,33380,29708,28758,27869,27047,26229,25505,24729,23993
Sierra Leone,SLE,Number of infant deaths,SH.DTH.IMRT,18811,18561,17267,16856,16442,16020,15568,15164,14749,14355
Sierra Leone,SLE,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0,0,0,0,0,0,0,0,..,..
Sierra Leone,SLE,Access to clean fuels and technologies for cooking (% of population),EG.CFT.ACCS.ZS,0.5,0.6,0.6,0.7,0.7,0.7,0.8,0.8,0.8,0.9
Sierra Leone,SLE,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,77.2769297709769,76.0432866418861,74.7626729276107,73.4628580136874,72.1670677485251,70.9476738400242,69.7854583647268,68.598731169323,67.3765387169045,66.1356710610641
Sierra Leone,SLE,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,15.11886978,12.3831234,10.05438519,6.00532055,5.29927444,5.7052846,5.66489744,5.07244635,4.80377436,4.71883011
Sierra Leone,SLE,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,12.332,11.6,10.769,10.329,9.676,9.39,9.319,8.996,8.523,8.287
Sierra Leone,SLE,"Employers, total (% of total employment) (modeled ILO estimate)",SL.EMP.MPYR.ZS,2.65019731517867,2.64145997121784,2.66945123956176,2.68531673520273,2.7022237556734,2.70109112471343,2.68553925951693,2.73609429380387,2.74566518021058,2.76217134933513
Sierra Leone,SLE,"Employers, female (% of female employment) (modeled ILO estimate)",SL.EMP.MPYR.FE.ZS,2.98812736202478,2.99214912312526,3.03894046199575,3.07182054124367,3.10575551419689,3.11202826787989,3.33179808324165,3.37546301132118,3.38763029795485,3.40798083264587
Sierra Leone,SLE,"School enrollment, primary (% gross)",SE.PRM.ENRR,..,120.700737828928,123.03165757627,126.863918148513,114.58023823864,145.617495471991,142.792124647639,157.709757576001,163.173554667055,159.416853770084
Sierra Leone,SLE,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.031,1.031,1.032,1.032,1.033,1.033,1.033,1.034,1.033,1.034
Sierra Leone,SLE,Statistical performance indicators (SPI): Pillar 5 data infrastructure score (scale 0-100),IQ.SPI.PIL5,..,..,25,20,20,20,20,40,40,45
Sierra Leone,SLE,Time spent dealing with the requirements of government regulations (% of senior management time),IC.GOV.DURS.ZS,..,..,..,13.05855846,..,..,..,..,..,6.598552227
Sierra Leone,SLE,Time required to obtain an operating license (days),IC.FRM.DURS,..,..,..,15.26226997,..,..,..,..,..,17.93461037
Sierra Leone,SLE,Trade (% of GDP),NE.TRD.GNFS.ZS,51.1187772788807,36.4823958242319,43.0672126969961,41.5213782343591,37.3774604106006,37.5619530302056,30.6131009514507,42.1435161280127,45.0542127390319,55.2867969448945
Sierra Leone,SLE,Urban population (% of total population),SP.URB.TOTL.IN.ZS,40.3272406886245,40.7669565187099,41.229411538771,41.7106682105058,42.2011025267803,42.7018444914441,43.2129659123546,43.7345385973699,44.2666343543487,44.809324991151
Singapore,SGP,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,82.4951219512195,82.7439024390244,82.8463414634146,83.0951219512195,83.2975609756098,83.5951219512195,83.5439024390244,83.0926829268293,82.8951219512195,82.8951219512195
Singapore,SGP,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,100,100,100,100,100,100,100,100,100
Singapore,SGP,Population growth (annual %),SP.POP.GROW,1.29844017799226,1.18637693749822,1.29743609938602,0.0885954699924263,0.469704298714121,1.14428330688929,-0.311904961250833,-4.17033630017526,3.30862052439523,4.85831607781442
Singapore,SGP,Individuals using the Internet (% of population),IT.NET.USER.ZS,79.0292,79.013,84.4523,84.4523,88.1656,88.9493,92.0043,96.9247,95.9539,94.2852
Singapore,SGP,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.03316955857629,-0.521975611895763,-0.529809760375464,0.576763191179996,0.438784215129623,0.567829988405447,-0.172111865925382,2.31610315765146,6.13095418919732,4.83372362825798
Singapore,SGP,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,81610,81210,84570,89490,90880,92580,88500,112700,114430,117340
Singapore,SGP,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,3.41726391935482,-0.213532340567028,3.54517181602938,5.05634325248703,-1.69221675670973,0.584156181136052,-5.93900542911186,20.6901544033184,2.16631786174398,-7.9235234682165
Singapore,SGP,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.93554027709007,2.97679931634806,3.74757848792792,4.47689915845876,3.4519759658687,1.30804118153127,-3.81470885510713,9.7568044629903,4.10800021897151,1.82140694115385
Singapore,SGP,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,2.59472315486744,1.76232468638902,2.41021443466256,4.38437834929044,2.96719699276471,0.15539750940367,-3.51423380533573,14.4308159309526,0.719821622511958,-3.00715571486563
Singapore,SGP,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,3.04786038477706,3.04671265935693,3.09531096262441,2.97201085878766,2.80776039122786,2.75970653894344,2.80306272990798,2.53704638803611,2.40634363671921,2.83014132029943
Singapore,SGP,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,148.478,149.006,151.682,149.568,152.074,159.347,150.259,157.978,173.005,173.2
Singapore,SGP,Number of under-five deaths,SH.DTH.MORT,128,130,126,122,120,116,110,104,98,96
Singapore,SGP,Number of infant deaths,SH.DTH.IMRT,104,106,102,100,98,95,91,86,81,80
Singapore,SGP,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0.104388992582944,0.0340084198311141,0.0289302386437418,0,0,0,0,0,..,..
Singapore,SGP,Access to clean fuels and technologies for cooking (% of population),EG.CFT.ACCS.ZS,100,100,100,100,100,100,100,100,100,100
Singapore,SGP,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,16.3940367292787,16.1934185949572,16.0464431692375,16.009081362636,15.9734008712129,15.8999766949196,15.9685749738921,16.1021404995995,15.9424748751029,15.6921142930674
Singapore,SGP,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,3.87132597,4.18061399,4.37989521,4.35978413,4.07275724,4.40746737,5.70015287,5.14599705,4.33121586,4.49163246
Singapore,SGP,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,4.7,4.8,4.8,5,5,5,5.2,5.8,6.3,6.2
Singapore,SGP,"Employers, total (% of total employment) (modeled ILO estimate)",SL.EMP.MPYR.ZS,5.33421245262491,5.71721774339726,5.42759559764399,5.14095428545514,4.85472810845955,4.56162075811108,4.15731490898716,3.92683064244742,4.05953076915252,3.1495107995836
Singapore,SGP,"Employers, female (% of female employment) (modeled ILO estimate)",SL.EMP.MPYR.FE.ZS,3.21526403073436,3.46314901676457,3.23181400574649,3.01166676480445,2.79817241216735,2.57834154067514,2.32571733260338,2.1794521509828,2.59503455019332,1.72562789446633
Singapore,SGP,"School enrollment, primary (% gross)",SE.PRM.ENRR,..,..,100.773205741627,100.626953870432,100.261866636903,100.692578354355,100.53590938338,99.8746450408043,99.5780376637324,100.245139192048
Singapore,SGP,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.062,1.062,1.061,1.061,1.06,1.059,1.059,1.059,1.06,1.06
Singapore,SGP,Statistical performance indicators (SPI): Pillar 5 data infrastructure score (scale 0-100),IQ.SPI.PIL5,..,..,75,75,75,75,75,75,80,80
Singapore,SGP,Time spent dealing with the requirements of government regulations (% of senior management time),IC.GOV.DURS.ZS,..,..,..,..,..,..,..,..,..,6.794706345
Singapore,SGP,Time required to obtain an operating license (days),IC.FRM.DURS,..,..,..,..,..,..,..,..,..,17.17147255
Singapore,SGP,Trade (% of GDP),NE.TRD.GNFS.ZS,360.467319166237,329.471398940262,302.839656046574,316.794409287568,326.59658728675,324.394985115301,332.040805481913,329.161383683762,332.34956775484,325.69322405378
Singapore,SGP,Urban population (% of total population),SP.URB.TOTL.IN.ZS,100,100,100,100,100,100,100,100,100,100
Sint Maarten (Dutch part),SXM,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,75.735,75.899,75.952,75.455,75.693,75.68,75.002,74.505,76.18,76.371
Sint Maarten (Dutch part),SXM,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,100,100,100,100,100,100,100,100,100
Sint Maarten (Dutch part),SXM,Population growth (annual %),SP.POP.GROW,2.25583842596276,2.15537793742833,2.05501156733828,1.93416606270848,1.81943322551715,1.6805019872063,1.53087407274557,1.36356391629724,1.35708688873829,1.43721256242405
Sint Maarten (Dutch part),SXM,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.88675466275266,0.330027165141066,0.111682655737579,2.19201010962985,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,42140,43280,43720,43620,40710,44100,37930,39280,47320,50170
Sint Maarten (Dutch part),SXM,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1.58038221539113,0.105813149997005,0.96775836306881,-7.53521399882428,-6.85698299227944,10.9650009352392,-13.3167887221567,4.57759677933345,13.9,3.8
Sint Maarten (Dutch part),SXM,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-0.685454189827837,-2.02875877780978,-1.0859663357852,-9.30645194996998,-8.53633432632274,9.11581322620327,-14.6336937315718,3.16129245692684,12.364719143786,2.31884254602448
Sint Maarten (Dutch part),SXM,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,..,..,..,..,..,..,..,..,205.373,..
Sint Maarten (Dutch part),SXM,Number of under-five deaths,SH.DTH.MORT,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,Number of infant deaths,SH.DTH.IMRT,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,Access to clean fuels and technologies for cooking (% of population),EG.CFT.ACCS.ZS,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,27.6779026217228,27.0691047954762,26.5323803335499,26.0578906194439,25.5681021181091,24.9809517212717,24.2605778447213,23.3928027353668,22.5962824284568,21.919072097008
Sint Maarten (Dutch part),SXM,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,5.312,5.459,5.69,6.185,6.475,6.879,7.902,8.819,7.981,8.126
Sint Maarten (Dutch part),SXM,"Employers, total (% of total employment) (modeled ILO estimate)",SL.EMP.MPYR.ZS,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,"Employers, female (% of female employment) (modeled ILO estimate)",SL.EMP.MPYR.FE.ZS,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,"School enrollment, primary (% gross)",SE.PRM.ENRR,122.771285475793,..,..,..,..,..,..,..,..,135.070755004883
Sint Maarten (Dutch part),SXM,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.04,1.039,1.039,1.039,1.038,1.039,1.039,1.039,1.039,1.039
Sint Maarten (Dutch part),SXM,Statistical performance indicators (SPI): Pillar 5 data infrastructure score (scale 0-100),IQ.SPI.PIL5,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,Time spent dealing with the requirements of government regulations (% of senior management time),IC.GOV.DURS.ZS,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,Time required to obtain an operating license (days),IC.FRM.DURS,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,Urban population (% of total population),SP.URB.TOTL.IN.ZS,100,100,100,100,100,100,100,100,100,100
Slovak Republic,SVK,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,76.8121951219512,76.5634146341463,77.1658536585366,77.1658536585366,77.2658536585366,77.6658536585366,76.8658536585366,74.6146341463415,76.9658536585366,78.0170731707317
Slovak Republic,SVK,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,100,100,100,100,100,100,100,100,100
Slovak Republic,SVK,Population growth (annual %),SP.POP.GROW,0.0970454215834878,0.0950338786482762,0.128922329956911,0.155178995687406,0.138508159611326,0.135328072840865,0.0857694756149868,-0.212358807611049,-0.284860959688394,-0.0923148510113108
Slovak Republic,SVK,Individuals using the Internet (% of population),IT.NET.USER.ZS,79.9843,77.6347,80.4759,81.6257,80.4489,82.8537,89.9209,88.9256,89.0677,87.2131
Slovak Republic,SVK,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-0.0761653295419871,-0.325219777427673,-0.520010196278266,1.31194588223228,2.51403712883812,2.66456133425431,1.93694126694223,3.14960629921268,12.7741463637611,10.5319476645211
Slovak Republic,SVK,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,28770,29400,29080,29690,31000,33160,35000,37240,40300,45010
Slovak Republic,SVK,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,2.15511232242964,3.40289603733399,1.24466429616842,3.04995305333023,3.56420931062222,1.06520220866271,-1.52475982136939,2.96624990327375,-3.12020368181408,1.54979977512717
Slovak Republic,SVK,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.70795151449488,5.17687909722133,1.94781841524558,2.87473327453695,4.06211981896483,2.27589910019393,-2.58551241733207,5.6558588065555,0.544591632137454,2.11263633214959
Slovak Republic,SVK,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,2.608326498525,5.07697290945579,1.81646959957402,2.71521709643727,3.91808506492153,2.13758470717096,-2.66902849173539,5.88046673143569,0.831412246801008,2.20694498399155
Slovak Republic,SVK,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,0.982206647396956,1.10604733307789,1.11122582751499,1.10051309804795,1.21627211246117,1.702848063096,1.9041442947824,1.71243604796751,1.80127696639016,1.83861085562872
Slovak Republic,SVK,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,117.781,123.159,128.792,130.945,133.04,135.756,133.633,135.268,136.029,138.233
Slovak Republic,SVK,Number of under-five deaths,SH.DTH.MORT,364,353,346,346,343,339,337,338,331,323
Slovak Republic,SVK,Number of infant deaths,SH.DTH.IMRT,300,290,286,288,286,283,281,282,275,266
Slovak Republic,SVK,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,0.00491177248757578,0.00239610899150758,0.00142932910460491,0.00151193128645312,0.00198363398162276,0.00156694289828893,0.000491874857273577,0.00176348784699933,..,..
Slovak Republic,SVK,Access to clean fuels and technologies for cooking (% of population),EG.CFT.ACCS.ZS,100,100,100,100,100,100,100,100,100,100
Slovak Republic,SVK,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,21.5959332166403,21.7439741765926,22.0305658918729,22.4457100139715,22.8718556020227,23.2450184947926,23.5298947344954,23.8027259337953,24.0266338097694,24.0864560020335
Slovak Republic,SVK,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,6.86543369,6.74109745,7.06081343,6.73388767,6.63677502,6.91102982,7.06027794,7.62857914,7.70245218,7.35262203
